BCW-000212_02220_2	68d8fcb041b01c3c50a359333437ab3b	97	Gene3D	G3DSA:3.30.70.100		2	96	8.6E-13	T	02-04-2020
BCW-000212_00133_6	9acb6afa12042ec8d4afa1f7c2ccea42	394	Pfam	PF14659	Phage integrase, N-terminal SAM-like domain	69	125	4.6E-11	T	02-04-2020	IPR004107	Integrase, SAM-like, N-terminal	GO:0003677|GO:0015074
BCW-000212_00133_6	9acb6afa12042ec8d4afa1f7c2ccea42	394	SUPERFAMILY	SSF56349		69	385	4.47E-62	T	02-04-2020	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677
BCW-000212_00133_6	9acb6afa12042ec8d4afa1f7c2ccea42	394	PANTHER	PTHR30349		8	390	1.9E-52	T	02-04-2020
BCW-000631_01693_3	311ca75ea985ee4df4e854adc25ba5dc	489	Gene3D	G3DSA:1.10.10.10		3	154	5.2E-9	T	02-04-2020	IPR036388	Winged helix-like DNA-binding domain superfamily	
BCW-000631_01693_3	311ca75ea985ee4df4e854adc25ba5dc	489	Pfam	PF05043	Mga helix-turn-helix domain	90	168	7.8E-8	T	02-04-2020	IPR007737	Mga helix-turn-helix domain	
BCW-000271_00080_4	2cf9ce7b5f4564d7179b637f990b93eb	299	CDD	cd09024	Aldose_epim_lacX	3	297	1.81395E-132	T	02-04-2020	IPR037481	Protein LacX	
BCW-000271_00080_4	2cf9ce7b5f4564d7179b637f990b93eb	299	Pfam	PF01263	Aldose 1-epimerase	2	274	1.3E-42	T	02-04-2020	IPR008183	Aldose 1-/Glucose-6-phosphate 1-epimerase	GO:0005975|GO:0016853
BCW-000271_00080_4	2cf9ce7b5f4564d7179b637f990b93eb	299	SUPERFAMILY	SSF74650		3	269	1.88E-45	T	02-04-2020	IPR011013	Galactose mutarotase-like domain superfamily	GO:0003824|GO:0005975|GO:0030246
BCW-000271_00080_4	2cf9ce7b5f4564d7179b637f990b93eb	299	PANTHER	PTHR11122		6	252	5.3E-22	T	02-04-2020
BCW-000271_00080_4	2cf9ce7b5f4564d7179b637f990b93eb	299	PANTHER	PTHR11122:SF13		6	252	5.3E-22	T	02-04-2020
BCW-000271_00080_4	2cf9ce7b5f4564d7179b637f990b93eb	299	Gene3D	G3DSA:2.70.98.10		1	298	1.2E-86	T	02-04-2020	IPR014718	Glycoside hydrolase-type carbohydrate-binding	GO:0030246
BCW-000271_00294_7	4a1e486a80fa91b6593409ac9961ebfe	378	Gene3D	G3DSA:3.40.640.10		15	260	1.4E-104	T	02-04-2020	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	GO:0003824
BCW-000271_00294_7	4a1e486a80fa91b6593409ac9961ebfe	378	PANTHER	PTHR21152:SF31		3	365	5.1E-61	T	02-04-2020
BCW-000271_00294_7	4a1e486a80fa91b6593409ac9961ebfe	378	Gene3D	G3DSA:3.90.1150.10		10	366	1.4E-104	T	02-04-2020	IPR015422	Pyridoxal phosphate-dependent transferase domain 1	GO:0003824
BCW-000271_00294_7	4a1e486a80fa91b6593409ac9961ebfe	378	Pfam	PF00266	Aminotransferase class-V	31	322	8.9E-26	T	02-04-2020	IPR000192	Aminotransferase class V domain	
BCW-000271_00294_7	4a1e486a80fa91b6593409ac9961ebfe	378	PIRSF	PIRSF000524		1	377	1.6E-87	T	02-04-2020	IPR024169	Serine-pyruvate aminotransferase/2-aminoethylphosphonate-pyruvate transaminase	
BCW-000271_00294_7	4a1e486a80fa91b6593409ac9961ebfe	378	PANTHER	PTHR21152		3	365	5.1E-61	T	02-04-2020
BCW-000271_00294_7	4a1e486a80fa91b6593409ac9961ebfe	378	SUPERFAMILY	SSF53383		2	362	1.32E-79	T	02-04-2020	IPR015424	Pyridoxal phosphate-dependent transferase	
BCW-000271_00294_7	4a1e486a80fa91b6593409ac9961ebfe	378	ProSitePatterns	PS00595	Aminotransferases class-V pyridoxal-phosphate attachment site.	182	202	-	T	02-04-2020	IPR020578	Aminotransferase class-V, pyridoxal-phosphate binding site	
BCW-000631_01708_2	1e8580f1ad92dc9390aed32662d68d53	66	PIRSF	PIRSF002599		1	66	6.6E-24	T	02-04-2020	IPR012156	Cold shock, CspA	GO:0003676
BCW-000631_01708_2	1e8580f1ad92dc9390aed32662d68d53	66	CDD	cd04458	CSP_CDS	4	65	1.83648E-29	T	02-04-2020	IPR002059	Cold-shock protein, DNA-binding	GO:0003676
BCW-000631_01708_2	1e8580f1ad92dc9390aed32662d68d53	66	SMART	SM00357		3	66	1.4E-31	T	02-04-2020	IPR011129	Cold shock domain	GO:0003676
BCW-000631_01708_2	1e8580f1ad92dc9390aed32662d68d53	66	SUPERFAMILY	SSF50249		1	64	1.34E-24	T	02-04-2020	IPR012340	Nucleic acid-binding, OB-fold	
BCW-000631_01708_2	1e8580f1ad92dc9390aed32662d68d53	66	PRINTS	PR00050	Cold shock protein signature	4	19	2.3E-19	T	02-04-2020	IPR002059	Cold-shock protein, DNA-binding	GO:0003676
BCW-000631_01708_2	1e8580f1ad92dc9390aed32662d68d53	66	PRINTS	PR00050	Cold shock protein signature	24	33	2.3E-19	T	02-04-2020	IPR002059	Cold-shock protein, DNA-binding	GO:0003676
BCW-000631_01708_2	1e8580f1ad92dc9390aed32662d68d53	66	PRINTS	PR00050	Cold shock protein signature	39	57	2.3E-19	T	02-04-2020	IPR002059	Cold-shock protein, DNA-binding	GO:0003676
BCW-000631_01708_2	1e8580f1ad92dc9390aed32662d68d53	66	ProSitePatterns	PS00352	'Cold-shock' domain signature.	15	33	-	T	02-04-2020	IPR019844	Cold-shock conserved site	
BCW-000631_01708_2	1e8580f1ad92dc9390aed32662d68d53	66	Pfam	PF00313	'Cold-shock' DNA-binding domain	3	65	7.0E-31	T	02-04-2020	IPR002059	Cold-shock protein, DNA-binding	GO:0003676
BCW-000631_01708_2	1e8580f1ad92dc9390aed32662d68d53	66	PANTHER	PTHR11544		3	64	7.7E-23	T	02-04-2020
BCW-000631_01708_2	1e8580f1ad92dc9390aed32662d68d53	66	Gene3D	G3DSA:2.40.50.140		1	66	2.0E-30	T	02-04-2020
BCW-000631_01708_2	1e8580f1ad92dc9390aed32662d68d53	66	PANTHER	PTHR11544:SF57		3	64	7.7E-23	T	02-04-2020
BCW-000212_01942_11	71b4737f2028df490ff4e21ef242ecf2	310	SUPERFAMILY	SSF161098		62	295	3.14E-44	T	02-04-2020	IPR035906	MetI-like superfamily	
BCW-000212_01942_11	71b4737f2028df490ff4e21ef242ecf2	310	PANTHER	PTHR43227		10	302	9.8E-46	T	02-04-2020
BCW-000212_01942_11	71b4737f2028df490ff4e21ef242ecf2	310	ProSiteProfiles	PS50928	ABC transporter integral membrane type-1 domain profile.	78	296	17.616	T	02-04-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085
BCW-000212_01942_11	71b4737f2028df490ff4e21ef242ecf2	310	CDD	cd06261	TM_PBP2	79	237	8.89768E-6	T	02-04-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085
BCW-000212_01942_11	71b4737f2028df490ff4e21ef242ecf2	310	PANTHER	PTHR43227:SF8		10	302	9.8E-46	T	02-04-2020
BCW-000212_01942_11	71b4737f2028df490ff4e21ef242ecf2	310	Gene3D	G3DSA:1.10.3720.10		58	309	1.3E-53	T	02-04-2020	IPR035906	MetI-like superfamily	
BCW-000212_01942_11	71b4737f2028df490ff4e21ef242ecf2	310	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	97	303	5.3E-16	T	02-04-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	MobiDBLite	mobidb-lite	consensus disorder prediction	757	771	-	T	02-04-2020
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	Gene3D	G3DSA:2.60.40.1140		411	517	8.0E-18	T	02-04-2020
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	Gene3D	G3DSA:2.60.40.1140		645	740	4.1E-16	T	02-04-2020
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	MobiDBLite	mobidb-lite	consensus disorder prediction	137	163	-	T	02-04-2020
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	MobiDBLite	mobidb-lite	consensus disorder prediction	203	240	-	T	02-04-2020
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	CDD	cd00222	CollagenBindB	414	499	3.15571E-18	T	02-04-2020	IPR008454	Collagen-binding surface protein Cna-like, B-type domain	
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	CDD	cd00222	CollagenBindB	647	738	7.2311E-20	T	02-04-2020	IPR008454	Collagen-binding surface protein Cna-like, B-type domain	
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	SUPERFAMILY	SSF49899		96	226	2.17E-6	T	02-04-2020	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily	
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	Pfam	PF18483	Bacterial lectin	53	406	6.3E-37	T	02-04-2020
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	SUPERFAMILY	SSF49478		646	736	4.9E-16	T	02-04-2020
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	MobiDBLite	mobidb-lite	consensus disorder prediction	742	783	-	T	02-04-2020
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	Gene3D	G3DSA:2.60.40.1140		518	643	5.5E-8	T	02-04-2020
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	Pfam	PF05738	Cna protein B-type domain	525	640	2.4E-7	T	02-04-2020	IPR008454	Collagen-binding surface protein Cna-like, B-type domain	
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	Pfam	PF05738	Cna protein B-type domain	651	736	2.9E-14	T	02-04-2020	IPR008454	Collagen-binding surface protein Cna-like, B-type domain	
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	Pfam	PF05738	Cna protein B-type domain	415	502	6.4E-16	T	02-04-2020	IPR008454	Collagen-binding surface protein Cna-like, B-type domain	
BCW-000270_00618_13	bf297f4a41028254146d01e2c488ce82	822	SUPERFAMILY	SSF49478		413	505	1.53E-20	T	02-04-2020
BCW-200077_01387_1	802fe96b80fe0d1d6698b4145fdaec08	34	MobiDBLite	mobidb-lite	consensus disorder prediction	1	34	-	T	02-04-2020
BCW-000270_01318_4	eede706223d3bb93bd01204a9a73ec02	255	PANTHER	PTHR30363:SF40		1	253	1.6E-80	T	02-04-2020
BCW-000270_01318_4	eede706223d3bb93bd01204a9a73ec02	255	Pfam	PF08220	DeoR-like helix-turn-helix domain	6	61	8.3E-22	T	02-04-2020	IPR001034	DeoR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
BCW-000270_01318_4	eede706223d3bb93bd01204a9a73ec02	255	ProSiteProfiles	PS51000	DeoR-type HTH domain profile.	3	58	18.645	T	02-04-2020	IPR001034	DeoR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
BCW-000270_01318_4	eede706223d3bb93bd01204a9a73ec02	255	Pfam	PF00455	DeoR C terminal sensor domain	76	235	1.8E-45	T	02-04-2020	IPR014036	DeoR C-terminal sensor domain	
BCW-000270_01318_4	eede706223d3bb93bd01204a9a73ec02	255	Gene3D	G3DSA:1.10.10.10		8	51	2.8E-6	T	02-04-2020	IPR036388	Winged helix-like DNA-binding domain superfamily	
BCW-000270_01318_4	eede706223d3bb93bd01204a9a73ec02	255	SUPERFAMILY	SSF100950		75	237	5.65E-27	T	02-04-2020	IPR037171	NagB/RpiA transferase-like	
BCW-000270_01318_4	eede706223d3bb93bd01204a9a73ec02	255	SMART	SM00420		6	58	2.0E-24	T	02-04-2020	IPR001034	DeoR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
BCW-000270_01318_4	eede706223d3bb93bd01204a9a73ec02	255	SUPERFAMILY	SSF46785		5	68	2.02E-14	T	02-04-2020	IPR036390	Winged helix DNA-binding domain superfamily	
BCW-000270_01318_4	eede706223d3bb93bd01204a9a73ec02	255	SMART	SM01134		74	236	7.5E-59	T	02-04-2020
BCW-000270_01318_4	eede706223d3bb93bd01204a9a73ec02	255	PANTHER	PTHR30363		1	253	1.6E-80	T	02-04-2020
BCW-000270_01318_4	eede706223d3bb93bd01204a9a73ec02	255	PRINTS	PR00037	LacR bacterial regulatory protein HTH signature	24	38	3.9E-11	T	02-04-2020	IPR001034	DeoR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
BCW-000270_01318_4	eede706223d3bb93bd01204a9a73ec02	255	PRINTS	PR00037	LacR bacterial regulatory protein HTH signature	38	56	3.9E-11	T	02-04-2020	IPR001034	DeoR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
BCW-000270_01318_4	eede706223d3bb93bd01204a9a73ec02	255	ProSitePatterns	PS00894	DeoR-type HTH domain signature.	6	40	-	T	02-04-2020	IPR018356	Transcription regulator, HTH DeoR-type, conserved site	GO:0003700|GO:0006355
BCW-000271_02510_3	e988e61f4dba607f7ad332286db44dc8	252	PANTHER	PTHR30050:SF4		4	243	9.4E-61	T	02-04-2020
BCW-000271_02510_3	e988e61f4dba607f7ad332286db44dc8	252	SUPERFAMILY	SSF52540		65	227	1.09E-25	T	02-04-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
BCW-000271_02510_3	e988e61f4dba607f7ad332286db44dc8	252	PANTHER	PTHR30050		4	243	9.4E-61	T	02-04-2020
BCW-000271_02510_3	e988e61f4dba607f7ad332286db44dc8	252	Coils	Coil		36	56	-	T	02-04-2020
BCW-000271_02510_3	e988e61f4dba607f7ad332286db44dc8	252	SMART	SM00382		97	230	4.7E-7	T	02-04-2020	IPR003593	AAA+ ATPase domain	
BCW-000271_02510_3	e988e61f4dba607f7ad332286db44dc8	252	Pfam	PF01695	IstB-like ATP binding protein	56	229	4.6E-59	T	02-04-2020	IPR002611	IstB-like ATP-binding protein	GO:0005524
BCW-000271_02510_3	e988e61f4dba607f7ad332286db44dc8	252	Gene3D	G3DSA:3.40.50.300		60	248	3.3E-53	T	02-04-2020
BCW-000271_02510_3	e988e61f4dba607f7ad332286db44dc8	252	PIRSF	PIRSF003073		1	251	1.2E-78	T	02-04-2020	IPR028350	DNA replication protein DnaC/insertion sequence putative ATP-binding protein	
BCW-000271_02510_3	e988e61f4dba607f7ad332286db44dc8	252	CDD	cd00009	AAA	85	225	4.68381E-12	T	02-04-2020
BCW-000212_00505_2	1dd17dc6ba8a57aa3c7e8bb45e9cdbf8	100	Pfam	PF12840	Helix-turn-helix domain	6	75	1.2E-7	T	02-04-2020
BCW-000212_00505_2	1dd17dc6ba8a57aa3c7e8bb45e9cdbf8	100	CDD	cd00090	HTH_ARSR	7	86	3.22151E-15	T	02-04-2020	IPR011991	ArsR-like helix-turn-helix domain	
BCW-000212_00505_2	1dd17dc6ba8a57aa3c7e8bb45e9cdbf8	100	SMART	SM00418		5	94	5.7E-10	T	02-04-2020	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355
BCW-000212_00505_2	1dd17dc6ba8a57aa3c7e8bb45e9cdbf8	100	PANTHER	PTHR33154:SF7		2	98	3.4E-24	T	02-04-2020
BCW-000212_00505_2	1dd17dc6ba8a57aa3c7e8bb45e9cdbf8	100	ProSiteProfiles	PS50987	ArsR-type HTH domain profile.	1	100	18.33	T	02-04-2020	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355
BCW-000212_00505_2	1dd17dc6ba8a57aa3c7e8bb45e9cdbf8	100	Gene3D	G3DSA:1.10.10.10		1	99	2.5E-23	T	02-04-2020	IPR036388	Winged helix-like DNA-binding domain superfamily	
BCW-000212_00505_2	1dd17dc6ba8a57aa3c7e8bb45e9cdbf8	100	SUPERFAMILY	SSF46785		4	98	3.84E-20	T	02-04-2020	IPR036390	Winged helix DNA-binding domain superfamily	
BCW-000212_00505_2	1dd17dc6ba8a57aa3c7e8bb45e9cdbf8	100	PANTHER	PTHR33154		2	98	3.4E-24	T	02-04-2020
BCW-000212_00013_2	5dd974b787e992165ef80072427f146c	197	Pfam	PF04630	Phage tail tube protein	1	195	2.3E-76	T	02-04-2020	IPR006724	Phage tail tube protein 1	
BCW-000270_01143_10	bddae172e7364b30add94cb84efb63fc	474	SUPERFAMILY	SSF50443		328	473	7.32E-53	T	02-04-2020	IPR004216	L-fucose/L-arabinose isomerase, C-terminal	
BCW-000270_01143_10	bddae172e7364b30add94cb84efb63fc	474	PANTHER	PTHR38464		1	471	1.3E-177	T	02-04-2020	IPR003762	L-arabinose isomerase	GO:0008733
BCW-000270_01143_10	bddae172e7364b30add94cb84efb63fc	474	PIRSF	PIRSF001478		1	474	3.9E-220	T	02-04-2020	IPR003762	L-arabinose isomerase	GO:0008733
BCW-000270_01143_10	bddae172e7364b30add94cb84efb63fc	474	Pfam	PF11762	L-arabinose isomerase C-terminal domain	360	472	5.9E-42	T	02-04-2020	IPR024664	L-arabinose isomerase, C-terminal	
BCW-000270_01143_10	bddae172e7364b30add94cb84efb63fc	474	SUPERFAMILY	SSF53743		1	326	3.92E-116	T	02-04-2020	IPR009015	L-fucose isomerase, N-terminal/central domain superfamily	GO:0005737|GO:0005996|GO:0016861
BCW-000270_01143_10	bddae172e7364b30add94cb84efb63fc	474	Pfam	PF02610	L-arabinose isomerase	6	357	1.2E-162	T	02-04-2020	IPR003762	L-arabinose isomerase	GO:0008733
BCW-000270_01143_10	bddae172e7364b30add94cb84efb63fc	474	ProDom	PD018364	ISOMERASE L-ARABINOSE ARABINOSE METABOLISM CARBOHYDRATE CATABOLISM ARAA	8	303	2.0E-131	T	02-04-2020	IPR003762	L-arabinose isomerase	GO:0008733
BCW-000270_01143_10	bddae172e7364b30add94cb84efb63fc	474	Gene3D	G3DSA:3.40.50.10940		1	175	1.2E-82	T	02-04-2020	IPR038583	L-arabinose isomerase, N-terminal domain superfamily	
BCW-200077_01253_3	5b0e68949f73315aa9d871bf6f865504	165	Gene3D	G3DSA:1.10.260.40		1	64	4.9E-12	T	02-04-2020
BCW-200077_01253_3	5b0e68949f73315aa9d871bf6f865504	165	ProSiteProfiles	PS50943	Cro/C1-type HTH domain profile.	7	61	11.972	T	02-04-2020	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
BCW-200077_01253_3	5b0e68949f73315aa9d871bf6f865504	165	Pfam	PF01381	Helix-turn-helix	12	60	8.1E-6	T	02-04-2020	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
BCW-200077_01253_3	5b0e68949f73315aa9d871bf6f865504	165	CDD	cd00093	HTH_XRE	12	61	1.45107E-7	T	02-04-2020	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
BCW-200077_01253_3	5b0e68949f73315aa9d871bf6f865504	165	SUPERFAMILY	SSF47413		2	64	2.65E-10	T	02-04-2020	IPR010982	Lambda repressor-like, DNA-binding domain superfamily	GO:0003677
BCW-200077_01253_3	5b0e68949f73315aa9d871bf6f865504	165	SMART	SM00530		6	61	6.9E-5	T	02-04-2020	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
BCW-000212_00006_8	c85af4ca87cd4464c02b45bb5a88d4af	390	Pfam	PF04860	Phage portal protein	72	327	9.3E-30	T	02-04-2020	IPR006944	Bacteriophage/Gene transfer agent portal protein	
BCW-000212_00006_8	c85af4ca87cd4464c02b45bb5a88d4af	390	TIGRFAM	TIGR01537	portal_HK97: phage portal protein, HK97 family	44	325	2.3E-36	T	02-04-2020	IPR006427	Phage portal protein, HK97	
BCW-000212_00006_8	c85af4ca87cd4464c02b45bb5a88d4af	390	MobiDBLite	mobidb-lite	consensus disorder prediction	370	390	-	T	02-04-2020
BCW-000212_00006_8	c85af4ca87cd4464c02b45bb5a88d4af	390	MobiDBLite	mobidb-lite	consensus disorder prediction	375	390	-	T	02-04-2020
BCW-000270_01146_11	cc21fcb1adcaa44d5bc3a1218d570562	455	Gene3D	G3DSA:1.20.1250.20		4	452	5.0E-126	T	02-04-2020
BCW-000270_01146_11	cc21fcb1adcaa44d5bc3a1218d570562	455	SUPERFAMILY	SSF103473		10	451	8.24E-81	T	02-04-2020	IPR036259	MFS transporter superfamily	
BCW-000270_01146_11	cc21fcb1adcaa44d5bc3a1218d570562	455	ProSitePatterns	PS00217	Sugar transport proteins signature 2.	112	137	-	T	02-04-2020	IPR005829	Sugar transporter, conserved site	GO:0005215|GO:0016021|GO:0055085
BCW-000270_01146_11	cc21fcb1adcaa44d5bc3a1218d570562	455	CDD	cd06174	MFS	14	438	4.30991E-27	T	02-04-2020	IPR020846	Major facilitator superfamily domain	
BCW-000270_01146_11	cc21fcb1adcaa44d5bc3a1218d570562	455	ProSitePatterns	PS00216	Sugar transport proteins signature 1.	68	85	-	T	02-04-2020	IPR005829	Sugar transporter, conserved site	GO:0005215|GO:0016021|GO:0055085
BCW-000270_01146_11	cc21fcb1adcaa44d5bc3a1218d570562	455	Pfam	PF00083	Sugar (and other) transporter	14	451	6.7E-117	T	02-04-2020	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085
BCW-000270_01146_11	cc21fcb1adcaa44d5bc3a1218d570562	455	PANTHER	PTHR23500		12	452	2.5E-117	T	02-04-2020
BCW-000270_01146_11	cc21fcb1adcaa44d5bc3a1218d570562	455	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	12	442	61.528	T	02-04-2020	IPR020846	Major facilitator superfamily domain	
BCW-000270_01146_11	cc21fcb1adcaa44d5bc3a1218d570562	455	TIGRFAM	TIGR00879	SP: MFS transporter, sugar porter (SP) family	8	449	4.5E-110	T	02-04-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
BCW-000270_01146_11	cc21fcb1adcaa44d5bc3a1218d570562	455	PRINTS	PR00171	Sugar transporter signature	107	126	1.2E-26	T	02-04-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
BCW-000270_01146_11	cc21fcb1adcaa44d5bc3a1218d570562	455	PRINTS	PR00171	Sugar transporter signature	266	276	1.2E-26	T	02-04-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
BCW-000270_01146_11	cc21fcb1adcaa44d5bc3a1218d570562	455	PRINTS	PR00171	Sugar transporter signature	377	389	1.2E-26	T	02-04-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
BCW-000270_01146_11	cc21fcb1adcaa44d5bc3a1218d570562	455	PRINTS	PR00171	Sugar transporter signature	354	375	1.2E-26	T	02-04-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
BCW-000270_01146_11	cc21fcb1adcaa44d5bc3a1218d570562	455	PRINTS	PR00171	Sugar transporter signature	20	30	1.2E-26	T	02-04-2020	IPR003663	Sugar/inositol transporter	GO:0016020|GO:0022857|GO:0055085
BCW-000271_01161_35	74ecc2bdffc968f1db5de277b62fb638	52	MobiDBLite	mobidb-lite	consensus disorder prediction	30	52	-	T	02-04-2020
BCW-000212_00508_21	d2af2e50a4b2c264d28eee631a1151a6	54	MobiDBLite	mobidb-lite	consensus disorder prediction	28	54	-	T	02-04-2020
BCW-000631_00798_2	7db29b355a1484723f8ff967070776bc	325	Pfam	PF01408	Oxidoreductase family, NAD-binding Rossmann fold	5	119	1.4E-20	T	02-04-2020	IPR000683	Oxidoreductase, N-terminal	GO:0016491
BCW-000631_00798_2	7db29b355a1484723f8ff967070776bc	325	SUPERFAMILY	SSF55347		127	291	2.45E-34	T	02-04-2020
BCW-000631_00798_2	7db29b355a1484723f8ff967070776bc	325	PANTHER	PTHR22604		3	276	1.9E-61	T	02-04-2020
BCW-000631_00798_2	7db29b355a1484723f8ff967070776bc	325	SUPERFAMILY	SSF51735		3	153	3.05E-41	T	02-04-2020	IPR036291	NAD(P)-binding domain superfamily	
BCW-000631_00798_2	7db29b355a1484723f8ff967070776bc	325	Coils	Coil		94	114	-	T	02-04-2020
BCW-000631_00798_2	7db29b355a1484723f8ff967070776bc	325	Gene3D	G3DSA:3.40.50.720		1	137	6.5E-34	T	02-04-2020
BCW-000631_00798_2	7db29b355a1484723f8ff967070776bc	325	Gene3D	G3DSA:3.30.360.10		138	324	9.2E-38	T	02-04-2020
BCW-000271_02357_5	bd6c010f63a5f53180531f5521010b8c	299	PRINTS	PR00032	AraC bacterial regulatory protein HTH signature	260	275	1.0E-6	T	02-04-2020	IPR020449	Transcription regulator HTH, AraC- type	GO:0003700|GO:0006355
BCW-000271_02357_5	bd6c010f63a5f53180531f5521010b8c	299	PRINTS	PR00032	AraC bacterial regulatory protein HTH signature	275	291	1.0E-6	T	02-04-2020	IPR020449	Transcription regulator HTH, AraC- type	GO:0003700|GO:0006355
BCW-000271_02357_5	bd6c010f63a5f53180531f5521010b8c	299	Gene3D	G3DSA:1.10.10.60		182	241	4.0E-5	T	02-04-2020
BCW-000271_02357_5	bd6c010f63a5f53180531f5521010b8c	299	PANTHER	PTHR11019		143	291	7.8E-22	T	02-04-2020
BCW-000271_02357_5	bd6c010f63a5f53180531f5521010b8c	299	Gene3D	G3DSA:2.60.120.10		7	103	8.8E-9	T	02-04-2020	IPR014710	RmlC-like jelly roll fold	
BCW-000271_02357_5	bd6c010f63a5f53180531f5521010b8c	299	Pfam	PF12833	Helix-turn-helix domain	215	291	1.3E-19	T	02-04-2020	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565
BCW-000271_02357_5	bd6c010f63a5f53180531f5521010b8c	299	SMART	SM00342		208	291	6.5E-21	T	02-04-2020	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565
BCW-000271_02357_5	bd6c010f63a5f53180531f5521010b8c	299	Pfam	PF02311	AraC-like ligand binding domain	35	99	3.3E-9	T	02-04-2020	IPR003313	AraC-type arabinose-binding/dimerisation domain	GO:0006355
BCW-000271_02357_5	bd6c010f63a5f53180531f5521010b8c	299	ProSiteProfiles	PS01124	Bacterial regulatory proteins, araC family DNA-binding domain profile.	192	293	25.649	T	02-04-2020	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565
BCW-000271_02357_5	bd6c010f63a5f53180531f5521010b8c	299	SUPERFAMILY	SSF51215		25	102	6.67E-15	T	02-04-2020	IPR037923	Transcription regulator HTH-like	
BCW-000271_02357_5	bd6c010f63a5f53180531f5521010b8c	299	Gene3D	G3DSA:1.10.10.60		242	296	8.0E-17	T	02-04-2020
BCW-000271_02357_5	bd6c010f63a5f53180531f5521010b8c	299	SUPERFAMILY	SSF46689		244	293	5.82E-13	T	02-04-2020	IPR009057	Homeobox-like domain superfamily	GO:0003677
BCW-000212_01945_9	14b4945c966cff2370a39f6002d378d4	345	Gene3D	G3DSA:3.40.50.2300		104	333	3.8E-54	T	02-04-2020
BCW-000212_01945_9	14b4945c966cff2370a39f6002d378d4	345	SMART	SM00345		9	68	1.2E-20	T	02-04-2020	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
BCW-000212_01945_9	14b4945c966cff2370a39f6002d378d4	345	CDD	cd06267	PBP1_LacI_sugar_binding_like	82	336	3.712E-65	T	02-04-2020
BCW-000212_01945_9	14b4945c966cff2370a39f6002d378d4	345	Gene3D	G3DSA:3.40.50.2300		177	338	3.8E-54	T	02-04-2020
BCW-000212_01945_9	14b4945c966cff2370a39f6002d378d4	345	SUPERFAMILY	SSF46785		3	72	7.04E-21	T	02-04-2020	IPR036390	Winged helix DNA-binding domain superfamily	
